original_id,path,class_id,split,duplicate_group_id,sha256,phash64
XIE24_ORIG_000441,class_007/XIE24_ORIG_000441.jpg,7,train,GROUP_000441,88e31e9436b78b6ec8cd180c630543cafd2223d225d7cebea2387d9658b390da,ce90d1c8a8c3298e
XIE24_ORIG_000442,class_007/XIE24_ORIG_000442.jpg,7,train,GROUP_000442,c59ced0007129e2c4bf34eb828127389da2e9c308dde86cbff7868c13f3e242e,1aeb839037dcd0b1
XIE24_ORIG_000443,class_007/XIE24_ORIG_000443.jpg,7,train,GROUP_000443,517e962a7257d89f7c03bd1ddaf7dfd108dd0d79afdf1c4efcd0f5cf2cc5c91b,d516835094edbc81
XIE24_ORIG_000444,class_007/XIE24_ORIG_000444.jpg,7,train,GROUP_000444,59779c5c47513e10146194638e94e2e564a82cbfc49e32bfa09815e80a09f2e0,95f2f7ce894fc9f1
XIE24_ORIG_000445,class_007/XIE24_ORIG_000445.jpg,7,train,GROUP_000445,552c24bc902cda40cbf0422ec0de10bb60ba94ca4367f0ef1dcfa15682400f97,33b7b917c460c04d
XIE24_ORIG_000446,class_008/XIE24_ORIG_000446.jpg,8,train,GROUP_000446,e44d495a632fbf2287ef52d0687f1d0d4d276c24d0a7c32db13e96b98216a040,1816d2d280934ec4
XIE24_ORIG_000447,class_008/XIE24_ORIG_000447.jpg,8,train,GROUP_000447,ad315c072bf4a2f4d93b0b5c7fca46a729ae3974f022f899d6fff212c6b01632,e02f52a715e31bbc
XIE24_ORIG_000448,class_008/XIE24_ORIG_000448.jpg,8,train,GROUP_000448,3e02ff6cbb44ef35716fa078df3255939fca46c3bffca49704d00f778696b5ab,8d5514e11d2473b8
XIE24_ORIG_000449,class_008/XIE24_ORIG_000449.jpg,8,train,GROUP_000449,34de7a85b2db04aba9b48325884791073984bf8b1507dd6a3a6bfe5e1f5e0616,e321c9858fc63216
XIE24_ORIG_000450,class_008/XIE24_ORIG_000450.jpg,8,train,GROUP_000450,9be37f3a314fd15a4b1be49deca9d46b6feb29aeaca9ca7102d8100a66690efe,ae80d90747433335
XIE24_ORIG_000451,class_008/XIE24_ORIG_000451.jpg,8,train,GROUP_000451,81c41095c77957f05b3605589a223eba490dc0f275833485e15b31a0e03e1740,bacd6c23e71cae1b
XIE24_ORIG_000452,class_008/XIE24_ORIG_000452.jpg,8,train,GROUP_000452,cdabc3fca2d8398f11a526adf396712256330412f04e1d6359b77ceedbe6a4d5,4f4f4f710c90658c
XIE24_ORIG_000453,class_008/XIE24_ORIG_000453.jpg,8,train,GROUP_000453,a1c23d3a9a97203f8a39690b7dde2cc9fdfaba4f1e6d45122397adc0425675ae,8c51ed31547d98b3
XIE24_ORIG_000454,class_008/XIE24_ORIG_000454.jpg,8,train,GROUP_000454,9944e49fe7732da19e26cff654ab6573927c5119d6e7dd985a19687b8cd6ecb2,77ae17b8ca1ac4f0
XIE24_ORIG_000455,class_008/XIE24_ORIG_000455.jpg,8,train,GROUP_000455,9975b96e0674f586778afecf256258904ab8cf3e93f99e6a58702bb54d9471b6,a19d9f55363b57e0
XIE24_ORIG_000456,class_008/XIE24_ORIG_000456.jpg,8,train,GROUP_000456,df61bd73908f9a86edaa8c93ac1d2b5427a26238af8d5517bcf8ef3cdcfdd1f5,e121c9778271c6c0
XIE24_ORIG_000457,class_008/XIE24_ORIG_000457.jpg,8,train,GROUP_000457,fa8ca73e9cf4b6e59f5f2cb59f38d55d155ec0b6c97e399d8a2cbf6ec51a8613,558189cca92a1780
XIE24_ORIG_000458,class_008/XIE24_ORIG_000458.jpg,8,train,GROUP_000458,cf44c9949996a4e53c7a98cae566e4bab8395b080d6ae5c4de09c42a2acf88c4,338e3a314fa47dd9
XIE24_ORIG_000459,class_008/XIE24_ORIG_000459.jpg,8,train,GROUP_000459,d0010d106bc500014ddd7bb82ea6240e94ea21cc93c73d080763fa3ee9a7857e,9386582900ff6508
XIE24_ORIG_000460,class_008/XIE24_ORIG_000460.jpg,8,train,GROUP_000460,daafe058005712b39df1cebf08b155b8a83d24ba778ac6b4ef69e2736cd16606,5391b2f76ab1df5f
XIE24_ORIG_000461,class_008/XIE24_ORIG_000461.jpg,8,train,GROUP_000461,7d95db277ed4113f2d4e4039140ae53d8a5eae241016f2e0e800b2de5bbdbd2b,eaa7802fbf0209af
XIE24_ORIG_000462,class_008/XIE24_ORIG_000462.jpg,8,train,GROUP_000462,f25df8fbd177a47aaec013b4b1c4d6d6b2f115b64d6f8a4cab92cd6aa7539dfb,21e674c291e9e40e
XIE24_ORIG_000463,class_008/XIE24_ORIG_000463.jpg,8,train,GROUP_000463,f82a7bb9883cc43e7ef50aa1421acc8b3d44dd7f807d638546e4d20271941204,be16e0b1462022da
XIE24_ORIG_000464,class_008/XIE24_ORIG_000464.jpg,8,train,GROUP_000464,642304ba471202d05c77fac00f126cdbdea76f823a723399a4a28840369bdde3,bbd94a2fb427464b
XIE24_ORIG_000465,class_008/XIE24_ORIG_000465.jpg,8,train,GROUP_000465,40e5dbd0373808389adaa6155e2130b3db4436f7fe35a4809f86f472b1a329f2,e68b3b5133e76c28
XIE24_ORIG_000466,class_008/XIE24_ORIG_000466.jpg,8,train,GROUP_000466,8c3cfea79eaa021ea3fe46495e4c15f4bc1f474f0732c8d2b86bc8b021ffb144,ef81dd1e7f1ac44e
XIE24_ORIG_000467,class_008/XIE24_ORIG_000467.jpg,8,train,GROUP_000467,bca25bc1cdb867058c1fecdde4ccab269cf8fc174ea3654be952f63b97f7d334,4ac1e6a3ee381b20
XIE24_ORIG_000468,class_008/XIE24_ORIG_000468.jpg,8,train,GROUP_000468,e426d3d9f335f71dcc304e65fded9bbc1da2001826b49ae55d502a775b3e7ee8,5bff63b401b654c4
XIE24_ORIG_000469,class_008/XIE24_ORIG_000469.jpg,8,train,GROUP_000469,95bc8e34a8f968bca5693c3d48b142b6890366a747b3a2b18ce9d867c2572e8d,956fae2d6cae6c77
XIE24_ORIG_000470,class_008/XIE24_ORIG_000470.jpg,8,train,GROUP_000470,ffa7873472ee9edff92a915eee29e74edbbd9aa14f5bb1974bd2a764a6fdc6bc,aa3f22dac49e1551
XIE24_ORIG_000471,class_008/XIE24_ORIG_000471.jpg,8,train,GROUP_000471,95afe557a3c259d77d4aaec89e8bd3f234d1c356f53fa5b33f49a2975365a735,29f68a59d1d5fde2
XIE24_ORIG_000472,class_008/XIE24_ORIG_000472.jpg,8,train,GROUP_000472,e641b00d583b1e5e14cd7d75ff8f035fd65ad2b1dd4bf6970d371ee160b28bd6,60750aa7fcc371ab
XIE24_ORIG_000473,class_008/XIE24_ORIG_000473.jpg,8,train,GROUP_000473,ed43e1dea12bb2c2242c07ffd02dfc01a7c3dc64576f54ea2309fa9d9ce86400,472f08ab33ee67af
XIE24_ORIG_000474,class_008/XIE24_ORIG_000474.jpg,8,train,GROUP_000474,870385ac60f952a917b9b33b320d2be6077e92aa434a66db0b6d206cebb97df5,62767b9541bbae43
XIE24_ORIG_000475,class_008/XIE24_ORIG_000475.jpg,8,train,GROUP_000475,2b2d61fd6ea6abb7a0d546bd9e29a8b0c3d2470e97f99e7f04af8ad249af6a41,38628549232e7bbd
XIE24_ORIG_000476,class_008/XIE24_ORIG_000476.jpg,8,train,GROUP_000476,becd87609f95435e1070551259f9dada6e34e433e45dcdd6cc54291621c4679b,b9216727a23b9f11
XIE24_ORIG_000477,class_008/XIE24_ORIG_000477.jpg,8,train,GROUP_000477,fb3d6ffe02b5c11c44345406ae9da090285000a826b725fcd59c2d54246904b4,07f1ff0d91910214
XIE24_ORIG_000478,class_008/XIE24_ORIG_000478.jpg,8,train,GROUP_000478,d60ea13e931606249628871b91fd3ecac8fc7e54c7693f11ff99a3eb015f256d,88eb2c74944e23b9
XIE24_ORIG_000479,class_008/XIE24_ORIG_000479.jpg,8,train,GROUP_000479,4b0b1d75edccfb2d12879b4d9824271ab6e5065746e98cb456c14644ed49b037,4384c0992a2592fa
XIE24_ORIG_000480,class_008/XIE24_ORIG_000480.jpg,8,train,GROUP_000480,0f76132a8d65b4d32851033c0898cfc29dfb419769a94f6aca2069bea30c26ab,6b22dd757bdaa45b
XIE24_ORIG_000481,class_008/XIE24_ORIG_000481.jpg,8,train,GROUP_000481,fd348d4a705bb07e77b6adabe287dd01d1645c308dc13738600e892fc13a122e,9ae10e53fc059aac
XIE24_ORIG_000482,class_008/XIE24_ORIG_000482.jpg,8,train,GROUP_000482,3c0c77ee68c70735b9fc446d40b218931b1e4381fb3e4c065c21eaf2768d092f,4e5266c9364b363d
XIE24_ORIG_000483,class_008/XIE24_ORIG_000483.jpg,8,train,GROUP_000483,1a4efb869bdbfe6d89f42e0268de41a25b74adba18a47930bf315e0c69c0d510,e16f357518f8ed79
XIE24_ORIG_000484,class_008/XIE24_ORIG_000484.jpg,8,train,GROUP_000484,0dd86e44558a31d4864e2a3b66afd3aa37da71b5328d0a74ab2f8f612e468730,067bdbb25bf5291a
XIE24_ORIG_000485,class_008/XIE24_ORIG_000485.jpg,8,train,GROUP_000485,1e77deb187468e3742340b09123f63484dbe257984db60fa7fb5aef161bb501a,21ca6e56be4a413f
XIE24_ORIG_000486,class_008/XIE24_ORIG_000486.jpg,8,train,GROUP_000486,62759442311eca7d6b147c99ce61eb7ea1ee435c57933fe5cdbc8e8d34db9a5e,52f6b0d2948d2973
XIE24_ORIG_000487,class_008/XIE24_ORIG_000487.jpg,8,train,GROUP_000487,094258fc7c8f9f0bbea1777ff09836af6813021cf724e26d721c03cb54071719,75284aaba51a8936
XIE24_ORIG_000488,class_008/XIE24_ORIG_000488.jpg,8,train,GROUP_000488,244a6cef7eb71789382c0462ddd57f4ff9c116b7aec682f73eba8eb783ac3a7f,f145c272db8a9036
XIE24_ORIG_000489,class_008/XIE24_ORIG_000489.jpg,8,train,GROUP_000489,553d8603bfc900fe9c1a90735e2f2342e1060e49bcc75ae698f5dcc3f5220d0d,c991b6223c287b32
XIE24_ORIG_000490,class_008/XIE24_ORIG_000490.jpg,8,train,GROUP_000490,c6eeb109e0f93acca532d8036257d71caa314fd4205b7786c654a60aeb40967d,55d415dcf1babd65
XIE24_ORIG_000491,class_008/XIE24_ORIG_000491.jpg,8,train,GROUP_000491,e6d414f669a5d1b22934ed1f8502ee22efc80e7ff11f9970a88614d25173e1a8,cd5cfd892b90d8e8
XIE24_ORIG_000492,class_008/XIE24_ORIG_000492.jpg,8,train,GROUP_000492,de62d9ae1ad3cc4870ef13bb6e250aa671e1e9cc6e86d3285160e5c93e21bda4,9c8224d12634ab56
XIE24_ORIG_000493,class_008/XIE24_ORIG_000493.jpg,8,train,GROUP_000493,6b0c9d57359c0c3f080be2b8ac83e61ebd80324fd210f491d25f0a82ea8a4105,022b6a47642940ca
XIE24_ORIG_000494,class_008/XIE24_ORIG_000494.jpg,8,train,GROUP_000494,a94fc4f29b2fc9044638a7ee21812dac5d39a7c4702a84bde1cadc379218fc9d,2dd76d3bc99fae0d
XIE24_ORIG_000495,class_008/XIE24_ORIG_000495.jpg,8,train,GROUP_000495,309dccd838cc20088249be1edac1d294dea172e9cceac0b3cee60619db850520,6260954e04cef296
XIE24_ORIG_000496,class_009/XIE24_ORIG_000496.jpg,9,train,GROUP_000496,af5c742f529767acd4e29eeb47600fb39aafba5918b8921448c2b74e5d74d485,f3ea0aaa310ada9a
XIE24_ORIG_000497,class_009/XIE24_ORIG_000497.jpg,9,train,GROUP_000497,32ae13e817e87bd8ed97dfbb883a3a74367a6ff734975c3b57e0d970fbf4a0ed,2fd5fea8d36f0972
XIE24_ORIG_000498,class_009/XIE24_ORIG_000498.jpg,9,train,GROUP_000498,8e0a8c4122fa6294db9932b6b58fddcee7ff9e58d174c0f0fc26b63adc2252a5,ed6b25e7c69bc992
XIE24_ORIG_000499,class_009/XIE24_ORIG_000499.jpg,9,train,GROUP_000499,96f7a001d67385c2c2f8c106eb3f9fd2aad51803edb51150995afefdec337826,6.08192E+15
XIE24_ORIG_000500,class_009/XIE24_ORIG_000500.jpg,9,train,GROUP_000500,4856b9c742e79104ababe18397cc5481792ca4d90ee767b40ce9e3b0ea0844ff,1a7958d1dd0d5bf7
XIE24_ORIG_000501,class_009/XIE24_ORIG_000501.jpg,9,train,GROUP_000501,8897c3545abaa15e492862164644975d60157279c1d490e8881eb0f54f0a6fc0,f38ffaa25dd43b91
XIE24_ORIG_000502,class_009/XIE24_ORIG_000502.jpg,9,train,GROUP_000502,3d70c71776b6ca7602c5ef6f52c5e6d31ca8c153d23f3b7fd3e25ea9984d139c,5d631324307ca4a2
XIE24_ORIG_000503,class_009/XIE24_ORIG_000503.jpg,9,train,GROUP_000503,2acf827a172a72287f0df06505212fea26e58bfcfcb689eb1334c1b704ad8bb6,989273080813c9bc
XIE24_ORIG_000504,class_009/XIE24_ORIG_000504.jpg,9,train,GROUP_000504,92d651ed3ab31551b8c51144e5f8f93a3806fb40628cac5e3f8287b0b79f2a37,e941379e0a5bcacf
XIE24_ORIG_000505,class_009/XIE24_ORIG_000505.jpg,9,train,GROUP_000505,79de3c7326e0b48a7a5f3c1d8a672c375a96e7e76ee396fb8819e2aed9ba8389,c904ff5e8847615c
XIE24_ORIG_000506,class_009/XIE24_ORIG_000506.jpg,9,train,GROUP_000506,5de11e8294872b1d33ce0fc96184bc6724d495942ae220b043550afee5f13c46,dca19e042035aa50
XIE24_ORIG_000507,class_009/XIE24_ORIG_000507.jpg,9,train,GROUP_000507,39af6d02eed885123af179d6f27014fa772f00905a6eb8645bd6ab17d90165d5,d448397d33f9cfb9
XIE24_ORIG_000508,class_009/XIE24_ORIG_000508.jpg,9,train,GROUP_000508,87566976a9b069701e6bccb25eb6d7f9b097c6ae6f1ce7669cad204bcea3e225,9462e6daefac7944
XIE24_ORIG_000509,class_009/XIE24_ORIG_000509.jpg,9,train,GROUP_000509,f0bb73a4972a53472e1247716d12a5e937cda2a1c9502a885dfd3acb02c52dac,fce2e4e272c1faac
XIE24_ORIG_000510,class_009/XIE24_ORIG_000510.jpg,9,train,GROUP_000510,f326bf070396941dabb064ec9186aca68b0a5f3e4745e5e1550599ce3fcb591b,7c05de4992297ffb
XIE24_ORIG_000511,class_009/XIE24_ORIG_000511.jpg,9,train,GROUP_000511,6d9b28814fbdcdbde632845c4d59386debcdb3db78142e70e97e472cdac7323e,e6a6c98b2ecb62f1
XIE24_ORIG_000512,class_009/XIE24_ORIG_000512.jpg,9,train,GROUP_000512,faa3a7ca3c73429855ab284a5d3a8de53a9ceadb6f9660b1fa2d281fa52e2834,4ee9ec2fa4118fd6
XIE24_ORIG_000513,class_009/XIE24_ORIG_000513.jpg,9,train,GROUP_000513,5e4792dadfd46ac76f3178d089bab5ef592eca7859652a572b3492ff4cd36312,aff5fb23e61c84bd
XIE24_ORIG_000514,class_009/XIE24_ORIG_000514.jpg,9,train,GROUP_000514,09a3958460a588b77e653d4c36223df682f0d27dc8ad0da5258b6afe7210758e,3121d4572266c43a
XIE24_ORIG_000515,class_009/XIE24_ORIG_000515.jpg,9,train,GROUP_000515,8ba4e8d9897120efb55bf2dbbf43830e1bd21fe0123ad3d86c06979e70af61ea,353984cc7d96099e
XIE24_ORIG_000516,class_009/XIE24_ORIG_000516.jpg,9,train,GROUP_000516,a038bd9ccf2e4e1f860eb194a4b376c59c0f6a2696790d725edc29cc87b148c1,66c809cfc62a7422
XIE24_ORIG_000517,class_009/XIE24_ORIG_000517.jpg,9,train,GROUP_000517,ab827346589983d8e9658dafa21c28d573358f47fa6fbbfead7265d3a2ad9f11,c818581248bff038
XIE24_ORIG_000518,class_009/XIE24_ORIG_000518.jpg,9,train,GROUP_000518,3f0aa7ef3df99334df6819f05e14d40b5aea5b03da311c700e48fa2fc0c5955e,6758ce394a28209b
XIE24_ORIG_000519,class_009/XIE24_ORIG_000519.jpg,9,train,GROUP_000519,32c3fcf838e5fb1faf0a338d774a107697c4e299be3c04ba69e73b0e382b5b06,6596aac60c86858b
XIE24_ORIG_000520,class_009/XIE24_ORIG_000520.jpg,9,train,GROUP_000520,ff10cf9160b5b2dac41063cdeb74451056cc5362dd8b65d004cc1729d3dcd80c,58d7753dd26199ff
XIE24_ORIG_000521,class_009/XIE24_ORIG_000521.jpg,9,train,GROUP_000521,8a4eb5306ebea993e20a0416182e73c89d19307e857212902a8e4b7177e136d6,191b017c34a6a6ad
XIE24_ORIG_000522,class_009/XIE24_ORIG_000522.jpg,9,train,GROUP_000522,164b6f8d76e9dd250a939d41b4ac677fbb021754eb78f2d1b1c9d9db532c8d9f,c255ffc953daa1a8
XIE24_ORIG_000523,class_009/XIE24_ORIG_000523.jpg,9,train,GROUP_000523,72508b4f3b15444360dbb0af92cddf69c9dab9dbab315ab44ca6c9727c554e94,90107490ef18fefd
XIE24_ORIG_000524,class_009/XIE24_ORIG_000524.jpg,9,train,GROUP_000524,cea8415b27263d1a3863f81f7a7d445d6500bd6ee2ffd85886b2993f6e19f351,3592681ae8137cf9
XIE24_ORIG_000525,class_009/XIE24_ORIG_000525.jpg,9,train,GROUP_000525,bf14e657ec949e580935b2970daa67b83966ac2ea58dafbc4a04df1c85f912c7,d5fc8f32df3efd50
XIE24_ORIG_000526,class_009/XIE24_ORIG_000526.jpg,9,train,GROUP_000526,02ff2625a291e413378321c5de28c8cfe1f8c53987c2e2d0d137c68fdddb7557,eef472b044ac7388
XIE24_ORIG_000527,class_009/XIE24_ORIG_000527.jpg,9,train,GROUP_000527,87805de93e3e356b72f2a5b110d817fdadef9e338c8982b275ee6810573ff2e0,0fa14c115b6c0cae
XIE24_ORIG_000528,class_009/XIE24_ORIG_000528.jpg,9,train,GROUP_000528,43af6230953b1d6d7b7a2650e3a552b29cacd0514ecf4cd8002793d95674acfc,c711a72c9e5dbc2b
XIE24_ORIG_000529,class_009/XIE24_ORIG_000529.jpg,9,train,GROUP_000529,1ad6cf186edfaae352f1a15474fd84c11eeb81baa9222b1bd253c9a5bfd6859a,1d58707c1148556e
XIE24_ORIG_000530,class_009/XIE24_ORIG_000530.jpg,9,train,GROUP_000530,071916f0c6450ec95eb0f1dec9e9ace01db380f9c87f58b32b7a79e101002291,885581ba3695ffbf
XIE24_ORIG_000531,class_009/XIE24_ORIG_000531.jpg,9,train,GROUP_000531,96deb1b6cad6bf5c8384c0e5f02bc72ec17b7a60b00c35255a8d1c9e3e9fdec7,880f77166a6ce21c
XIE24_ORIG_000532,class_009/XIE24_ORIG_000532.jpg,9,train,GROUP_000532,1da3e4898d10436502b382bb673baccc302d4b2175901713e944cc3486091207,79aef91921429b8f
XIE24_ORIG_000533,class_009/XIE24_ORIG_000533.jpg,9,train,GROUP_000533,1a1569bb220b144c37d6d30e4656c85592113c608b1436e941f26202faefd55e,c964b6587486db64
XIE24_ORIG_000534,class_009/XIE24_ORIG_000534.jpg,9,train,GROUP_000534,690599a37bd435b32010229f3d20dc2a91ced49b9207e04fb08b6dd5eb3a26f8,e29a658445fe55af
XIE24_ORIG_000535,class_009/XIE24_ORIG_000535.jpg,9,train,GROUP_000535,264264c9b2b9beef637563d9b4f151bc00b42043b094a4473cf32fede44b07d9,616b85c38b598d1b
XIE24_ORIG_000536,class_009/XIE24_ORIG_000536.jpg,9,train,GROUP_000536,fec5e2d0674f6aac8f87e26b7d014216196bfb692535d26957d89179ba8c4562,ba0105928014b35a
XIE24_ORIG_000537,class_009/XIE24_ORIG_000537.jpg,9,train,GROUP_000537,c09d0a9d839f5ad196b8f790b94bcf3348baf3552c78dccd12590c236d505737,5cc6f7db350b782d
XIE24_ORIG_000538,class_009/XIE24_ORIG_000538.jpg,9,train,GROUP_000538,22242eb4f8b52bd75127bda238ba0cfef2848a60396984c691bba80cc76f00fd,2ce8d7b812114f2a
XIE24_ORIG_000539,class_009/XIE24_ORIG_000539.jpg,9,train,GROUP_000539,e469627b2307593cf987b7acb2e6e025d145bd43f55ae2481dd447e814034f07,26da7975170abd58
XIE24_ORIG_000540,class_009/XIE24_ORIG_000540.jpg,9,train,GROUP_000540,2c9a7eaa5d4c017c836d52c3a1ebea9cc1028247fc6e39c163c85df1802c6aae,ea3db76945430073
XIE24_ORIG_000541,class_009/XIE24_ORIG_000541.jpg,9,train,GROUP_000541,68573bcb9c9749ac36326521d5282bba54616a91f54cfff43477bc6610d1b8b0,3b856d1c73830c24
XIE24_ORIG_000542,class_009/XIE24_ORIG_000542.jpg,9,train,GROUP_000542,3a37372de4c8710534f92176c00bb20c331099f02f47991495e5f1825074af2a,cdb41cfa16b78e42
XIE24_ORIG_000543,class_009/XIE24_ORIG_000543.jpg,9,train,GROUP_000543,f022e279f4814d558023c627c6685d9d44036c0da2134d4e1e1967a559cc7819,aa0ceb306cf34d56
XIE24_ORIG_000544,class_009/XIE24_ORIG_000544.jpg,9,train,GROUP_000544,092809b92865461c8edaedf0abd54ec6f4963445908f08cf1b0563b646d84437,3f5d075d9aca0738
XIE24_ORIG_000545,class_010/XIE24_ORIG_000545.jpg,10,train,GROUP_000545,b95f0de6ce1e1c0fb279dccff1e06de81c6d9a5729884161abb23b0449e5375e,6690aacafbd1a7d0
XIE24_ORIG_000546,class_010/XIE24_ORIG_000546.jpg,10,train,GROUP_000546,92c62048b8d70575b3bc71ac811cda9856c90839d80a3e170ed38192c4df221b,ef07af6cf837b9f8
XIE24_ORIG_000547,class_010/XIE24_ORIG_000547.jpg,10,train,GROUP_000547,c8615eb48c5045646cd8692c7a4c61070f44afa45b3bd0b8fbc85b56f19b69e6,9a9de871d2eb5e44
XIE24_ORIG_000548,class_010/XIE24_ORIG_000548.jpg,10,train,GROUP_000548,c7ce82559c8ecb3c73253184cf431a166651adad8f34c41319c84c1da96105c5,99d10befafee87ca
XIE24_ORIG_000549,class_010/XIE24_ORIG_000549.jpg,10,train,GROUP_000549,76b6e8ba973950ad39395a577a36067f118b5295fb8adf5c789d5d0b41626900,2f37485d25829a61
XIE24_ORIG_000550,class_010/XIE24_ORIG_000550.jpg,10,train,GROUP_000550,183a9227ee94a77a2a519c3cfc7a81f6d8a43392d9a71f9f5a328b5e4a2a38e1,f55937f79346c8f5
XIE24_ORIG_000551,class_010/XIE24_ORIG_000551.jpg,10,train,GROUP_000551,02575fdc4321ddd55aa6349a0a27d093c2e307c5f98bdb180b0ed0996f5c0695,65d82b042e830ab3
XIE24_ORIG_000552,class_010/XIE24_ORIG_000552.jpg,10,train,GROUP_000552,67f91c2f97a5e33e1ac69793ece4a9e6b9ed34646922600805f52205d6ddb4c0,a99b76677fc9ece1
XIE24_ORIG_000553,class_010/XIE24_ORIG_000553.jpg,10,train,GROUP_000553,50da6efdf8b92511cbbcdac4db3465a33199025e5402f0167edc54c29507c196,5855c0e1370d87c9
XIE24_ORIG_000554,class_010/XIE24_ORIG_000554.jpg,10,train,GROUP_000554,31ef0509016e51c0667391bb439a7c041dd9dc5b572fc24b18e5232f6ac0f774,ad082e29c00aa58a
XIE24_ORIG_000555,class_010/XIE24_ORIG_000555.jpg,10,train,GROUP_000555,c4e6330c78c95f59ba6fbe63685236df2cf13941ff72bc6b4eba308806e47556,e0ca813bc0bbf952
XIE24_ORIG_000556,class_010/XIE24_ORIG_000556.jpg,10,train,GROUP_000556,ff0b1ff37b5c8655ee29e36a9c39148c68fbda853ea8708d154bc9bf526f9576,49ce473887cf7713
XIE24_ORIG_000557,class_010/XIE24_ORIG_000557.jpg,10,train,GROUP_000557,2a529a6a14b561c88fd73ba684120de79d93532b6ee1962fad9abb8c1c0f6da0,5d17339917002468
XIE24_ORIG_000558,class_010/XIE24_ORIG_000558.jpg,10,train,GROUP_000558,38eef48455268c7e291b081acddecb569b5485d1ffeaf62e21708a8b3519a70f,8307dc1599a263ff
XIE24_ORIG_000559,class_010/XIE24_ORIG_000559.jpg,10,train,GROUP_000559,c8302751c3880c5a3572299a354ab84c0ce39d826fe9c0bbbd18cc6bbcc33e9e,365419851f60f0e2
XIE24_ORIG_000560,class_010/XIE24_ORIG_000560.jpg,10,train,GROUP_000560,ec010355467fa9b4f2648b4228a01ae06e5031dc9ef67c3431cc94dfcf835f73,a257019a2f93b11b
XIE24_ORIG_000561,class_010/XIE24_ORIG_000561.jpg,10,train,GROUP_000561,d32e7e57cd2aa737f8adb116944be210ad2796671bade6bc5d28785d900cfae4,ec5767acdcd58374
XIE24_ORIG_000562,class_010/XIE24_ORIG_000562.jpg,10,train,GROUP_000562,78838267706c8d53503df806edeb92e8b9039f43c54c9f1de8534d21b9e7e1e3,baa69a4ae09fe213
XIE24_ORIG_000563,class_010/XIE24_ORIG_000563.jpg,10,train,GROUP_000563,bf96a75c2cf6930d77e1e6b38d9f3f0ee36f2b672719db0a455695f10e261468,8ed1629fdc8d5418
XIE24_ORIG_000564,class_010/XIE24_ORIG_000564.jpg,10,train,GROUP_000564,6a5defdd15fa97ed8da83a673541f88f4ef5bb68f35ed8e91cc13d43fa713e50,414c1651d4a6c60e
XIE24_ORIG_000565,class_010/XIE24_ORIG_000565.jpg,10,train,GROUP_000565,b031f5a293ac62a58b3821d16997dd34db41c51caae576af13893456a2815c5d,b3ea3a3cf74b9e03
XIE24_ORIG_000566,class_010/XIE24_ORIG_000566.jpg,10,train,GROUP_000566,b5b4aa9adb3005bd1e08f6d55516a5d14c7d7b78807f37ede9bda2bc034f802d,427524adb55c4a7a
XIE24_ORIG_000567,class_010/XIE24_ORIG_000567.jpg,10,train,GROUP_000567,abc33428b62644db673026452f07c0cdffa8087485521b69d88aa7ef09ec9edb,b2073a594d359a71
XIE24_ORIG_000568,class_010/XIE24_ORIG_000568.jpg,10,train,GROUP_000568,4d86ffa688dad66961c417cdd8fbd2907d610bd3f573fd7de3d7c865a5ab0f64,b125db14830b1db1
XIE24_ORIG_000569,class_010/XIE24_ORIG_000569.jpg,10,train,GROUP_000569,b34c6dc7789cd997ea7033ff24c9ce9ab1dd54378cd5b653044e3abb8dd3f114,d40265dcf4aa78cb
XIE24_ORIG_000570,class_010/XIE24_ORIG_000570.jpg,10,train,GROUP_000570,e815d3233083477927c64e0619d6e0e31386df0d01e3f105f2d7029a1b15a1f5,d12e28066b431b05
XIE24_ORIG_000571,class_010/XIE24_ORIG_000571.jpg,10,train,GROUP_000571,e94588eeaae77c26064c42d75afa8eeed1d1f9feb347aad2b37acffa2d49b4a3,02ad8c793e7644b5
XIE24_ORIG_000572,class_010/XIE24_ORIG_000572.jpg,10,train,GROUP_000572,4d1dee24c9f842745ac6ad466cae178c535927587a0f57331ce124293fb6257e,b50441f21f744b59
XIE24_ORIG_000573,class_010/XIE24_ORIG_000573.jpg,10,train,GROUP_000573,1b4f21d5194cba8ae20539390b91d8ff7c63bbab7be60d52b68a9613316a7a34,620752bf2c56c745
XIE24_ORIG_000574,class_010/XIE24_ORIG_000574.jpg,10,train,GROUP_000574,3d4d44bdbcbe6e0b1f6ca9199295609032ec0bc7c85bdf62250d23bd173ed2a9,5f6570c861a85a27
XIE24_ORIG_000575,class_010/XIE24_ORIG_000575.jpg,10,train,GROUP_000575,3c6c15b2afdbb137ac7afa4356b28b6ed151aa918b05b8ea133435d5f919b094,54a96f36be561fa1
XIE24_ORIG_000576,class_010/XIE24_ORIG_000576.jpg,10,train,GROUP_000576,921750c46ec059bd59effdc5ac1da87a9a8ac276b3ced82b2b629cadf50a30a2,f491f641af5483be
XIE24_ORIG_000577,class_010/XIE24_ORIG_000577.jpg,10,train,GROUP_000577,e299ffb543b96aeffd6d4578f3a82aa59a60853d36117977ef7c8ce1f247a0e8,d9ff398db895ae25
XIE24_ORIG_000578,class_010/XIE24_ORIG_000578.jpg,10,train,GROUP_000578,bb4a0ca6247128672f10c33b7caa915fada50c2c60f71b7b88f7836a7a501e61,175895dc56866667
